time,server,live,vod,traffic_protocols_live_dash,traffic_protocols_live_hls,traffic_protocols_live_smooth,traffic_protocols_vod_dash,traffic_protocols_vod_hls,traffic_protocols_vod_smooth,traffic_protocols_vod_unknown,idle,iowait,irq,system,user,softirq,avg_rt_live_dash,avg_rt_live_hls,avg_rt_live_smooth,avg_rt_vod_smooth,avg_rt_vod_unknown,avg_rt_vod_dash,avg_rt_vod_hls,avg_rt_cached_live_dash,avg_rt_cached_live_hls,avg_rt_cached_live_smooth,avg_rt_cached_vod_smooth,avg_rt_cached_vod_unknown,avg_rt_cached_vod_dash,avg_rt_cached_vod_hls,avg_rt_nocached_live_dash,avg_rt_nocached_live_hls,avg_rt_nocached_live_smooth,avg_rt_nocached_vod_smooth,avg_rt_nocached_vod_unknown,avg_rt_nocached_vod_dash,avg_rt_nocached_vod_hls,avg-resp-time-hit,avg-resp-time-hit-https,avg-resp-time-miss,avg-resp-time-miss-https,conn_443,conn_80,req_live_dash,req_live_hls,req_live_smooth,req_vod_smooth,req_vod_unknown,req_vod_dash,req_vod_hls,disk_iops_reads_local,disk_iops_writes_local,disk_time_reads_local,disk_time_reads_md50,disk_time_writes_local,disk_time_writes_md50,disk_throughput_reads_local,disk_throughput_reads_md0,disk_throughput_reads_md126,disk_throughput_reads_md50,disk_throughput_writes_local,disk_throughput_writes_md0,disk_throughput_writes_md126,disk_throughput_writes_md50,avgtotal,saturation_status_value,concount,cpuglobal,cpuwait,inbytesps,loadlevel,outbytesps,waitndisk,avg_bitrate_protocol_dash_live,avg_bitrate_protocol_dash_vod,avg_bitrate_protocol_hls_live,avg_bitrate_protocol_hls_vod,avg_bitrate_protocol_smooth_live,avg_bitrate_protocol_smooth_vod,avg_bitrate_protocol_unknown_vod,saturation_status
2025-04-16 21:00:00,ceimno1-09,16295563600.333334,924613402.375,42245597036.0,4012023870.0,2629069895.0,2947068335.0,98622356.0,181597224.0,471165694.5,43.75616195671757,0.1650296363759139,1.3198481326958795,14.47293606162185,26.06469841931944,14.016655130164482,12.380234463441596,8.733166564518896,7.714476261956545,46.81780556533991,2574.4615384615386,27.628268829346748,60.40526315789474,10.669274905227333,8.145502303485497,6.448956792854897,8.392,647.026559714795,17.084084790843878,9.62032967032967,67.5647931303669,24.24027735905939,19.89571150097466,99.52687626774848,4.467355049322262,82.17305672268907,93.17833333333331,5.0,16.0,25.0,5.0,5523.0,431.0,13785.0,2763.5,1834.0,175.5,1122.0,671.0,104.5,58.833333333333336,139.46666666666667,114.9,0.0,60.93333333333333,0.0,33116433.066666663,0.0,363374728.53333336,0.0,300581956.26666665,0.0,17645021.866666667,0.0,4118061.8333333335,48.0,24.0,67.0,0.0,10.0,0.0,35.0,0.0,4186353.0,6481960.0,1962936.0,1815789.0,5760356.0,4667664.0,0.0,Active
2025-04-16 21:00:00,ceimno1-10,15774060367.5,1330446029.625,41236915113.5,3105425251.0,2979840738.0,4243901646.0,613323962.0,162996476.0,301562034.5,40.61869369207101,0.5954660088160362,1.4229998076097168,15.609361683557449,27.14489846886877,14.389595320233177,11.904500373875695,8.964513562183456,8.802487157053148,16.883633124045478,3324.059934318555,26.7633877898492,33.1897824874512,11.26904171528588,8.156838756787723,6.773222837052624,7.146090229287378,4306.090860215054,12.899718603037543,8.6785888252149,34.0250926675259,18.686702782565877,25.64887964887965,34.440458245402475,10.388827361563518,91.33278048780488,74.04880360104241,5.0,19.0,24.0,5.0,5207.0,450.0,13088.5,2165.0,2089.5,212.0,437.5,1043.0,601.0,77.96666666666667,129.55,164.94166666666666,0.0,60.49166666666667,0.0,28152627.2,0.0,549631317.3333334,0.0,232771310.9333333,0.0,77910289.06666666,0.0,4024274.4166666665,48.0,23.0,69.0,0.0,10.0,0.0,37.0,0.0,4276218.0,5602210.0,1930951.0,1899091.0,5735535.0,4343975.0,0.0,Active
2025-04-16 21:00:00,ceimno1-11,14244688990.333334,486486607.75,35095449040.0,4947466346.0,2691151585.0,1457743584.0,255388130.0,132111060.0,100703657.0,48.064636278812536,0.1740214732807037,1.2795144373061904,13.14193745091326,24.55073084596773,12.589310928828974,10.329662541416733,8.11498596635713,6.853475037730289,10.564492753623188,1628.3989898989898,32.40470905887468,8.975655493985673,9.806428700364496,7.590686658717834,6.050107635435071,7.072745901639344,1193.3225957049488,12.66305929615282,7.374070045389843,26.411882553862323,20.29351851851852,15.97587849910661,25.76923076923077,4.002943969610636,153.08102918586792,26.972619047619048,5.0,17.0,25.0,4.0,5231.0,322.0,12259.0,3428.5,1894.5,133.0,632.5,366.5,325.0,48.4,187.21666666666667,96.96666666666668,0.0,68.24166666666666,0.0,15387306.666666666,0.0,132650325.33333331,0.0,357123140.26666665,0.0,16053043.2,0.0,3526660.1666666665,48.0,23.0,62.0,0.0,9.0,0.0,32.0,0.0,3924393.0,3289537.0,1916498.0,1704635.0,5684377.0,4829166.0,0.0,Active
2025-04-16 21:00:00,ceimno1-12,15366414392.666666,1656600123.125,39218855575.5,4578384482.0,2302003120.5,5042098185.5,139103456.0,621183394.0,824015457.0,41.9324173509439,0.342169073304688,1.370400063471622,15.273667208173167,26.817339459980406,14.05571456586525,13.367512448960245,9.511284557272496,10.069406609763654,22.487739675516224,3498.5430402930406,28.22939667589131,73.41222084367246,11.907855593889508,8.482005280542637,6.900824342679196,9.820350877192984,852.4412961348445,14.044772820248888,9.595950704225352,61.88317955935502,23.09731843575419,25.29943294696541,21.953118503118503,6.565643993446435,110.70497574714445,126.86058700209644,5.0,17.0,18.0,5.0,5403.0,461.0,12540.0,3221.5,1622.0,253.0,1502.5,1127.5,101.0,79.9,134.88333333333333,147.91666666666666,0.0,71.96666666666667,0.0,51362201.6,0.0,674735172.2666667,0.0,227906901.3333333,0.0,63865378.13333333,0.0,4139047.4166666665,48.0,24.0,67.0,0.0,10.0,0.0,34.0,0.0,4235562.0,6018139.0,1895216.0,1912820.0,5752143.0,4775221.0,0.0,Active
2025-04-16 21:00:00,ceimno1-13,15332143825.166666,1273864404.5,40384852476.0,3456967857.0,2154611142.5,3431992715.0,203012197.0,204267607.0,1256185099.0,40.3746883055028,1.1328136820893393,1.3109227475754244,15.355043547094896,28.01444270065612,13.600401004282595,12.302925524702369,11.583836973598318,9.294329318710332,23.067637838834592,3431.5679511278195,37.67644842894129,23.307094418362023,11.796795572871131,10.49942702950032,7.396751008095546,8.90282511550405,792.1544684323887,21.60586656876933,13.471036585365852,25.995887351563358,29.035444069374925,25.81410143910144,59.05636070853462,6.99927468234438,137.6793062284952,42.50017152658663,5.0,18.0,23.0,5.0,5427.0,358.0,13221.0,2357.5,1500.0,201.0,1159.5,874.5,175.0,335.46666666666664,200.9833333333333,1574.0583333333334,0.0,178.59166666666667,0.0,628784605.8666667,0.0,0.0,0.0,370935944.53333336,0.0,0.0,0.0,4012867.4166666665,48.0,29.0,69.0,0.0,10.0,0.0,50.0,0.0,4133685.0,5826123.0,2014777.0,1552113.0,5768075.0,5097860.0,0.0,Active
2025-04-16 21:00:00,ceimno1-14,18669337766.666668,1315274015.375,27029890631.5,5357049620.0,23621073048.5,3553403444.0,355743658.0,175924494.5,1176024465.0,42.07058373001879,0.7809797076227655,1.3225035582351197,14.618919544089993,26.708692606154987,14.262610801657788,12.751977054382843,10.924837917507904,7.568408760243951,13.418115900980004,3493.7490566037736,34.09959563721996,23.363678297255444,11.519997169925158,8.819430110932865,7.178736321635432,11.288985487404162,1339.18314471051,17.166692151353555,12.520063456513626,44.93083613916947,20.91093862562156,29.059509435264083,14.442084942084945,9.81039939446788,115.9211028751123,57.707644628099175,5.0,23.0,17.0,5.0,4196.0,2510.0,8897.0,3979.0,16508.0,196.5,1076.0,965.5,353.0,243.4,219.71666666666667,901.6916666666668,0.0,96.76666666666668,0.0,403298167.4666666,0.0,0.0,0.0,355312162.1333333,0.0,0.0,0.0,3817034.9166666665,48.0,31.0,65.0,0.0,10.0,0.0,57.0,0.0,4146240.0,3943875.0,2053726.0,1405298.0,5711732.0,5453237.0,0.0,Active
2025-04-16 21:00:00,ceimno1-15,13597386889.666666,1456458540.875,25044956599.5,1536786334.0,14210417735.5,3342311493.0,80836052.0,244466152.5,2158220466.0,39.72352491906626,0.84590180238816,1.4695645546110858,15.477821512129267,28.482076662849263,13.754666947303695,13.90546457837456,11.435915334877278,8.26192791887939,9.098469387755102,3365.03940867979,36.49988411022405,81.43137254901961,13.157063321736402,9.761309775818097,7.70718165280012,9.288379701656446,1718.5668136553456,24.72457293456109,30.00574712643678,37.34437424509895,24.237344487344487,31.07900135128535,10.957357859531772,13.34952956190614,111.11296296296295,85.80416666666667,5.0,20.0,24.0,5.0,3335.0,1641.0,8082.0,1055.5,10171.0,234.0,1358.5,793.5,145.0,283.43333333333334,221.75,1508.6083333333331,0.0,150.91666666666666,0.0,578642466.1333333,0.0,0.0,0.0,304776260.26666665,0.0,0.0,0.0,4083955.8333333335,48.0,24.0,69.0,0.0,8.0,0.0,42.0,0.0,4170749.0,6354318.0,1930114.0,1365491.0,5582775.0,5097959.0,0.0,Active
2025-04-16 21:00:00,ceimno1-16,12247877653.666666,772068723.125,33765756226.0,1590870570.0,1387006165.0,2233834421.5,309942158.0,148705347.5,395792965.5,42.28915789263804,0.6260929961229835,1.3859640161966686,14.4865149509315,28.424484815190183,12.563206018630195,12.559383792735527,9.436672355442422,8.6191060006092,56.27468652037618,3250.894097222222,28.867372108150427,33.62348771172036,11.3146883247822,8.86109390030384,7.003665920471763,7.81079365079365,6930.54255319149,21.00932708764976,15.74404761904762,38.70646872016273,18.869423558897243,18.75374895134228,120.3939200680272,5.635714285714286,95.11964285714284,60.13465845464726,4.0,31.0,19.0,5.0,4029.0,463.0,11309.5,1111.0,996.0,117.5,115.5,603.5,712.0,200.96666666666667,135.95,864.075,0.0,78.21666666666667,0.0,385345672.53333336,0.0,0.0,0.0,252633088.0,0.0,0.0,0.0,3691406.0,48.0,22.0,67.0,0.0,7.0,0.0,36.0,0.0,4044531.0,3644611.0,1894554.0,1100474.0,5594386.0,5752727.0,0.0,Active
2025-04-16 21:00:00,ceimno1-17,11624798368.833334,1071736819.5,29842515928.0,2967953196.0,2063925982.5,2643360885.0,42553048.0,583629773.0,1017403572.0,37.34056286672878,0.4968840448974416,1.42783385567763,15.866828981125597,31.430060514311265,13.199859129922524,14.080240904357186,11.185359865758738,8.914236906173578,48.205263157894734,3352.8720863720864,31.533136342185426,53.48484848484848,12.81288053747638,9.939048373211593,7.595765605172518,12.597818247385502,47.89876919775335,21.833547878675503,3.8230769230769233,60.12664537359659,25.043182707355243,20.766977297511648,84.4783386327504,5.855099893532644,95.39010654490107,54.277866242038215,5.0,20.0,21.0,5.0,4032.0,334.0,9775.0,1929.5,1429.0,158.5,10449.5,612.0,352.0,169.83333333333334,182.65,948.1416666666668,0.0,70.375,0.0,411419716.26666665,0.0,0.0,0.0,322128554.6666667,0.0,0.0,0.0,4165838.0,48.0,30.0,74.0,0.0,8.0,0.0,36.0,0.0,4140714.0,6708282.0,2105938.0,782106.0,5780112.0,4768000.0,0.0,Active
2025-04-16 21:00:00,ceimno1-18,11699138365.5,1274358826.0,28225238594.0,5789630485.0,1082546017.5,4454110805.0,91316206.0,161310834.5,390697458.5,39.56136010570132,0.7613578253020797,1.4131983504977816,15.526222373898667,29.51616925084946,12.992222505646067,13.741106409078425,9.749863031598768,9.134297224764786,8.65840037231567,2741.5162064825927,29.45889775396502,62.71717171717172,12.200816179854666,9.104682085600198,6.93468055987147,10.512454212454212,334.6468322738227,20.78779771176553,14.8,50.95688311688312,13.119189633895516,20.82732066409105,6.85042735042735,5.121903247285832,95.58378793699578,78.74464285714285,5.0,23.0,14.0,5.0,4058.0,498.0,9262.0,3746.5,813.5,247.0,1337.5,1024.0,50.0,292.96666666666664,156.03333333333333,1359.525,0.0,69.89166666666667,0.0,627650833.0666667,0.0,0.0,0.0,271172130.1333333,0.0,0.0,0.0,4181260.0833333335,48.0,23.0,69.0,0.0,7.0,0.0,36.0,0.0,4124410.0,6116681.0,2503322.0,2504444.0,5310635.0,4470414.0,0.0,Active
2025-04-16 21:00:00,ceimpe1-01,27127035273.166668,2429158540.875,73281935470.5,4297178090.0,3801992259.0,8398351517.5,669937060.0,648345586.0,0.0,43.8893990754714,0.8731556832175903,1.7928188283776567,13.819024142417495,26.090518192223783,13.363544612665082,15.921594918447068,11.273320904230562,10.712545425276945,15.072139555884757,0.0,30.7348141059592,45.78457163979641,14.93369832621169,10.535684047070156,7.887704541981668,8.608222804432073,0.0,15.758697700969911,10.82246153846154,49.09626615369439,27.192601769911505,34.55993440541684,43.85767441860465,1.296082642426664,90.73476381414184,83.59379025397982,6.0,30.0,30.0,7.0,8531.0,726.0,21038.0,2754.5,2624.0,463.5,601.5,2056.5,593.5,154.88333333333333,157.91666666666666,998.2916666666666,0.0,1011.85,0.0,171644791.46666667,0.0,1197777442.1333334,0.0,336731613.8666667,0.0,112387140.26666668,0.0,3982977.75,48.0,31.0,67.0,0.0,12.0,0.0,23.0,0.0,4725617.0,3852380.0,2084949.0,1928688.0,5798680.0,5448997.0,0.0,Active
2025-04-16 21:00:00,ceimpe1-02,24424374865.0,1192400573.5,47811567619.5,2553931912.0,22907625063.5,4439091640.5,186354906.0,144155747.5,0.0,58.11736348021281,0.2758104326932798,1.5201773221787718,9.515251526739664,19.975755977767577,10.468834648533546,13.062906083512036,9.58548693838936,7.188123659610721,28.41731601731602,0.0,39.16069518716577,30.614027606683724,12.603967354381346,8.751543347926155,6.834062703216356,10.969265367316344,0.0,15.172673240726272,12.804093567251462,26.231475857880355,20.23717673339634,26.906344804702314,50.50833333333333,1.20179373121653,68.91014192460025,32.70064935064935,5.0,22.0,24.0,5.0,5016.0,2516.0,13261.5,1600.0,16108.0,59.5,702.5,1008.5,178.0,65.38333333333334,116.31666666666666,90.86666666666666,0.0,782.7416666666667,0.0,37293806.93333333,0.0,719407240.5333333,0.0,273516134.4,0.0,76014114.13333334,0.0,4101727.5,48.0,24.0,51.0,0.0,10.0,0.0,68.0,0.0,4897388.0,4898949.0,2152988.0,1814163.0,5667702.0,4988363.0,0.0,Active
2025-04-16 21:00:00,ceimpe1-03,23364644420.5,1450337065.5,54043483970.0,10713169721.0,5337279570.5,5201613341.5,237294352.0,362440547.5,21.0,53.97039157919642,0.5377553676557363,1.573780275092858,10.745804578780584,22.265848210362357,10.770626120637765,15.917332758736,9.382716493515748,8.117218735546103,33.099245638849595,0.0,33.29399603406235,37.61204899040053,13.250177957819336,9.014626262626262,7.081688328295545,8.14307064073419,0.0,16.038137122591174,11.008654602675058,127.5774048038834,18.064912280701755,18.95497938598247,95.4125138427464,1.1816746602717827,64.63032243568138,58.89550816156321,5.0,26.0,28.0,6.0,7284.0,1040.0,15759.0,6131.5,3730.0,303.0,581.5,1103.0,165.0,88.01666666666667,116.81666666666666,349.34166666666664,0.0,941.5166666666668,0.0,66622805.333333336,0.0,615973410.1333333,0.0,236371421.86666667,0.0,181462084.26666668,0.0,4278406.083333333,48.0,28.0,57.0,0.0,13.0,0.0,21.0,0.0,4632578.0,5439908.0,2536594.0,2411697.0,5785807.0,4897623.0,0.0,Active
2025-04-16 21:00:00,ceimpe1-04,24919845651.33333,2453585628.5,63322329569.0,5590035143.0,5847172242.0,9061693241.5,402256692.0,350066482.5,326098.0,47.80616732366476,0.5352715454262912,1.7313253697966922,12.688384050801435,24.51975914373648,12.56472656654507,14.95491500341606,17.560132655428397,9.343291536763816,36.29264214046823,0.0,35.02651159052069,35.99613718326086,14.322790651257211,9.63296488946684,7.441671541603551,8.478501478447225,7.3,16.615950013378786,10.07775171982489,49.37317609020063,198.95915307909985,31.67844812191202,76.70775535939471,3.0178277338603428,72.09762363298714,62.77335568326947,5.0,26.0,25.0,6.0,7941.0,751.0,18287.5,3625.0,4051.0,311.5,1082.5,2016.5,361.0,109.83333333333331,145.06666666666666,285.2416666666667,0.0,620.8833333333333,0.0,147251200.0,0.0,763408110.9333333,0.0,316886766.93333334,0.0,183102122.66666663,0.0,3985835.0,48.0,29.0,63.0,0.0,15.0,0.0,22.0,0.0,4678986.0,4431707.0,2030436.0,1990500.0,5793515.0,5010921.0,0.0,Active
2025-04-16 21:00:00,ceimpe1-05,23427850158.33333,2238439064.625,61003862341.0,4487065776.0,4792622358.0,8352886677.5,287476816.0,313389749.0,3016.0,52.88867551423855,0.4389457690069612,1.5923890589552754,11.028259438432604,22.872045412178867,11.044763110360648,14.139773938937807,10.403373794875488,8.626767756761469,26.351063829787236,0.0,23.98045026893052,33.563072891758324,13.234386606011377,10.023796130919589,7.277833907439751,7.789263307022869,10.5,13.726473305844332,9.277882205513784,53.22422905088809,20.251262626262623,25.087890625,61.71499792272539,3.393504781805031,64.95324463118581,37.936154936406695,5.0,30.0,27.0,5.0,7201.0,748.0,18110.0,2708.0,3302.5,257.5,558.5,1972.0,1146.0,113.3,142.53333333333333,369.35833333333335,0.0,808.225,0.0,238287257.6,0.0,869369446.4,0.0,336584157.8666667,0.0,44819524.266666666,0.0,3954392.0,48.0,27.0,58.0,0.0,10.0,0.0,72.0,0.0,4567231.0,5480682.0,2219958.0,886111.0,5849892.0,4571153.0,0.0,Active
2025-04-16 21:00:00,ceimpe1-06,21638158714.666668,1012844424.9,54120974605.0,5137956562.0,5655544977.0,4470191454.5,343476170.0,238192547.5,40456.5,58.14633902641581,0.2507991638652984,1.481442508265289,9.520395713998395,20.480487504308616,9.992886059765278,12.56342039811656,10.632789678912651,7.872719062196547,33.87196041341119,0.0,26.39730997942677,20.476738612595863,11.999481117776554,8.56668709802048,6.759919164994075,8.55930735930736,6.213194653803638,16.26029877084094,8.369681818181817,40.42730263157895,49.51928471248247,28.5750522001392,59.05928634751773,1.7861218422927283,57.44500935745477,52.50229275310196,5.0,20.0,24.0,5.0,6609.0,709.0,15913.5,3233.0,3838.5,197.0,786.5,945.0,435.0,103.06666666666666,124.38333333333334,157.36666666666667,0.0,589.4166666666666,0.0,45781265.06666667,0.0,620410743.4666667,0.0,236608443.7333333,0.0,54414540.8,0.0,4223428.166666667,48.0,25.0,53.0,0.0,10.0,0.0,20.0,0.0,4640776.0,5656193.0,2147549.0,1952888.0,5896841.0,5166666.0,0.0,Active
2025-04-16 21:00:00,ceimpe1-07,22667692591.5,2069461557.125,57590944229.5,5083547032.0,5328586513.0,7363884054.0,299552432.0,498551856.5,115857886.0,45.05314606537792,0.322125213157176,1.3175156774167134,12.661148339114956,27.926596947243663,12.576279295873102,14.506136229545316,11.164769881502188,13.115885311721067,27.860182807424863,0.0,44.094870592385504,59.29207436399217,14.128733708555806,9.757171244446573,7.550764491669161,9.458409090909091,8.487707761036654,16.35604920842997,12.021825396825395,33.5362604105038,33.867766377269135,52.20090986168584,61.53070112808796,2.8084821797734225,120.6111074911492,87.63688316400581,6.0,29.0,37.0,7.0,7079.0,845.0,16858.0,3094.5,3873.5,427.0,768.0,1650.0,244.0,121.53333333333332,116.56666666666666,306.5416666666667,0.0,785.5333333333333,0.0,205523626.66666663,0.0,931253998.9333332,0.0,311623680.0,0.0,65635396.266666666,0.0,4071235.5833333335,48.0,27.0,67.0,0.0,12.0,0.0,37.0,0.0,4643346.0,4726375.0,2205733.0,2293877.0,5648220.0,5037788.0,0.0,Active
2025-04-16 21:00:00,ceimpe1-08,24211975123.666668,1935613302.25,45154151497.5,7718297413.0,19763476460.5,6818918914.0,452671288.0,470862923.0,84.0,43.72401054794593,0.6331600385765762,1.362545334530723,12.633808160180868,28.41335266305924,13.067420553311337,15.901565724586394,10.937556950575082,11.20062650284128,19.02491381167852,0.0,34.69821553254733,48.29769267886125,14.261515320521012,9.617423225298282,10.994745799023413,8.900389198251602,0.0,15.892964670685268,11.689572401473708,52.579836760568966,24.959873551106423,20.82382026114894,50.75581395348837,1.3001720933434295,71.02396950777828,76.4456879526004,6.0,27.0,26.0,7.0,6029.0,2421.0,13032.0,5192.0,13884.0,375.0,862.5,1589.5,377.0,158.63333333333333,222.71666666666667,997.3166666666668,0.0,1010.0583333333332,0.0,168592998.4,0.0,978569352.5333332,0.0,475812113.06666666,0.0,91715447.46666668,0.0,4096841.1666666665,48.0,27.0,68.0,0.0,15.0,0.0,41.0,0.0,4715187.0,4934516.0,2152497.0,2090687.0,5699853.0,5136868.0,0.0,Active
2025-04-16 21:00:00,ceimpe1-09,22868684964.166668,1685281057.75,60845211401.0,3810336219.0,3950507272.5,5928990212.5,306169750.0,327570257.0,178394011.5,44.641344464203065,0.4097505779846229,1.315288068656628,12.2938664648413,29.028983853215585,12.15984801093646,14.72077345236021,11.59003294537763,9.200660960355004,25.410556811758056,0.0,32.65330307038313,38.953411608329645,13.568765563977731,10.596166832864192,7.540159357131936,9.05299847211612,8.088931293315834,16.045925413002223,10.692721791559002,51.46504854368932,29.22360757189661,27.74617552334944,53.63912042114499,1.2859422410381265,67.59211206896552,53.44629120879121,5.0,25.0,28.0,6.0,7256.0,798.0,18788.5,2537.5,2749.5,274.5,1336.0,1425.0,275.5,117.66666666666669,134.91666666666666,277.2083333333333,0.0,819.8,0.0,144107110.4,0.0,875399850.6666666,0.0,286389043.2,0.0,68567586.13333334,0.0,3984525.9166666665,48.0,27.0,68.0,0.0,11.0,0.0,37.0,0.0,4379698.0,4648014.0,1988336.0,2127029.0,5774291.0,4955862.0,0.0,Active
2025-04-16 21:00:00,ceimpe1-10,21671045323.83333,2081723238.625,53647511494.5,5985386319.0,5380238158.0,7287851876.0,594228144.0,402072473.5,42740461.0,51.27418306903124,0.2812383088095629,1.287417473701119,11.35455143092432,23.57380001276012,12.075122307782726,17.09960162937385,11.815948946498906,9.50129092978741,37.663203728461085,0.0,24.298858883487327,25.019148259615555,16.308232238485267,9.325316797220625,8.461842056810166,9.982127224978116,8.501752444198488,15.190488457804692,9.522692959198704,51.87767508219093,49.96328671328671,32.82513049962714,62.21986027944112,1.23268626461298,75.36422650086911,61.27850877192982,6.0,28.0,34.0,6.0,7137.0,740.0,15949.5,3728.0,3679.0,340.0,862.5,1817.0,682.0,91.81666666666666,185.66666666666663,96.96666666666668,0.0,504.65,0.0,122377557.33333331,0.0,789009203.2,0.0,273654306.1333333,0.0,134343884.8,0.0,3739177.8333333335,48.0,27.0,61.0,0.0,10.0,0.0,36.0,0.0,4529939.0,2995019.0,2179974.0,1755625.0,5845526.0,5099261.0,0.0,Active
2025-04-16 21:00:00,ceimpe1-11,25344691891.33333,1053100405.25,66202441772.5,4626924080.0,5204709821.5,3695051183.0,282864330.0,234486087.0,21.0,47.78196800757406,0.4112993870878034,1.3296104364193435,12.278174841083173,24.971924104627323,13.073015679604916,15.871725776263268,11.063890183370168,8.201097483535271,35.20937565692663,0.0,44.83075736375704,32.83203706006716,14.456256105703703,9.720812143996309,7.588616266786346,8.668109668109668,0.0,16.069254806836614,13.55952380952381,81.69355202537356,36.96677350427351,23.44378698224852,72.08741450068399,1.2355823855801793,123.8982943260233,37.921228492658656,6.0,39.0,35.0,6.0,7602.0,641.0,18712.0,2863.0,3554.5,214.5,437.5,848.5,868.5,66.3,141.5,185.125,0.0,542.7083333333334,0.0,95599547.73333332,0.0,584055739.7333333,0.0,241092744.53333333,0.0,99493478.4,0.0,3974319.3333333335,48.0,28.0,63.0,0.0,10.0,0.0,39.0,0.0,4761628.0,4815555.0,2241920.0,879138.0,5845782.0,4832736.0,0.0,Active
